2.375000000000000000e+03,1.786659410430840217e+05,5.635036701675300713e-02
2.376000000000000000e+03,1.787239909297053237e+05,4.454395576103969273e-02
2.377000000000000000e+03,1.787820408163266547e+05,6.180386444086724551e-02
2.378000000000000000e+03,1.788400907029479858e+05,1.794369747832232076e-01
2.379000000000000000e+03,1.788981405895692878e+05,5.435476461313338420e-02
2.380000000000000000e+03,1.789561904761906189e+05,4.713126678178720247e-02
2.381000000000000000e+03,1.790142403628119209e+05,5.945438658459020753e-02
2.382000000000000000e+03,1.790722902494332520e+05,4.178854425286816776e-02
2.383000000000000000e+03,1.791303401360545831e+05,4.154982599899922913e-02
2.384000000000000000e+03,1.791883900226758851e+05,5.586070578443454171e-02
2.385000000000000000e+03,1.792464399092972162e+05,6.394691826825039949e-02
2.386000000000000000e+03,1.793044897959185182e+05,6.930104246072568697e-02
2.387000000000000000e+03,1.793625396825398493e+05,6.965800928931606406e-02
2.388000000000000000e+03,1.794205895691611804e+05,4.322761143247564469e-02
2.389000000000000000e+03,1.794786394557824824e+05,1.430656005133255360e-01
2.390000000000000000e+03,1.795366893424038135e+05,1.040225923112390698e-02
2.391000000000000000e+03,1.795947392290251155e+05,2.677419557292983615e-02
2.392000000000000000e+03,1.796295691609977221e+05,1.095228010835074400e-01
2.393000000000000000e+03,1.796905215419501183e+05,6.014221307846950165e-02
2.394000000000000000e+03,1.797514739229025145e+05,5.539826532389365010e-02
2.395000000000000000e+03,1.798124263038548816e+05,7.271415574105975776e-02
2.396000000000000000e+03,1.798733786848072778e+05,3.601169994878786890e-02
2.397000000000000000e+03,1.799343310657596739e+05,4.882566448594889003e-02
2.398000000000000000e+03,1.799952834467120410e+05,1.062796897679734315e-01
2.399000000000000000e+03,1.800562358276644372e+05,3.606034887881993944e-02
2.400000000000000000e+03,1.801171882086168334e+05,1.634078842380650431e-01
2.401000000000000000e+03,1.801781405895692005e+05,2.816275600734345977e-02
2.402000000000000000e+03,1.802390929705215967e+05,3.492472675507964780e-02
2.403000000000000000e+03,1.803000453514739929e+05,1.010564543315866509e-01
2.404000000000000000e+03,1.803609977324263600e+05,2.209486801948764428e-02
2.405000000000000000e+03,1.804219501133787562e+05,2.236020943985213838e-01
2.406000000000000000e+03,1.804829024943311524e+05,3.807799562818506289e-02
2.407000000000000000e+03,1.805438548752835195e+05,3.776073675986563877e-02
2.408000000000000000e+03,1.806048072562359157e+05,7.179938986851840121e-02
2.409000000000000000e+03,1.806657596371883119e+05,4.780530472154261024e-02
2.410000000000000000e+03,1.807267120181406790e+05,8.165064265034548130e-02
2.411000000000000000e+03,1.807876643990930752e+05,5.551632311908727413e-02
2.412000000000000000e+03,1.808486167800454714e+05,2.863726292218055081e-02
2.413000000000000000e+03,1.809095691609978385e+05,1.875835500697805025e-01
2.414000000000000000e+03,1.809705215419502347e+05,2.982795369034452887e-02
2.415000000000000000e+03,1.810314739229026309e+05,4.897441941304658125e-02
2.416000000000000000e+03,1.810924263038549980e+05,3.729845418891324094e-02
2.417000000000000000e+03,1.811533786848073942e+05,3.667144730442561951e-02
2.418000000000000000e+03,1.812143310657597904e+05,8.381115459204317719e-02
2.419000000000000000e+03,1.812752834467121575e+05,2.791214643706385612e-02
2.420000000000000000e+03,1.813362358276645537e+05,4.366949133840166558e-02
2.421000000000000000e+03,1.813971882086169499e+05,2.128039001154383436e-01
2.422000000000000000e+03,1.814581405895693169e+05,3.159394603725599465e-02
2.423000000000000000e+03,1.815190929705217131e+05,2.230087600079088545e-02
2.424000000000000000e+03,1.815800453514741093e+05,4.689293112141053321e-02
2.425000000000000000e+03,1.816409977324264764e+05,3.816063695186393268e-02
2.426000000000000000e+03,1.817019501133788726e+05,1.099308551893412728e-01
2.427000000000000000e+03,1.817629024943312688e+05,4.778659838398835458e-02
2.428000000000000000e+03,1.818238548752836359e+05,3.857744026523982767e-02
2.429000000000000000e+03,1.818848072562360321e+05,5.305636477170671411e-02
2.430000000000000000e+03,1.819457596371884283e+05,5.585545705951296819e-02
2.431000000000000000e+03,1.820067120181407954e+05,1.652651279562435960e-01
2.432000000000000000e+03,1.820676643990931916e+05,3.146410687901671915e-02
2.433000000000000000e+03,1.821286167800455878e+05,4.150911079789881830e-02
2.434000000000000000e+03,1.821895691609979549e+05,8.634091951806388554e-02
2.435000000000000000e+03,1.822505215419503511e+05,6.205809024226547482e-02
2.436000000000000000e+03,1.822998639455781959e+05,8.390399593488612195e-02
2.437000000000000000e+03,1.823782312925169826e+05,5.120089168188664969e-02
2.438000000000000000e+03,1.824565986394557403e+05,4.103153141671243842e-02
2.439000000000000000e+03,1.825349659863944980e+05,3.547798512361118040e-02
2.440000000000000000e+03,1.826133333333332557e+05,4.012575803091552457e-02
2.441000000000000000e+03,1.826917006802720134e+05,3.987872234751457801e-02
2.442000000000000000e+03,1.827700680272107711e+05,3.951496644722505419e-02
2.443000000000000000e+03,1.828484353741495579e+05,3.289224226095822240e-02
2.444000000000000000e+03,1.829268027210883156e+05,3.370877867227640989e-02
2.445000000000000000e+03,1.830051700680270733e+05,1.056582165181521940e-02
2.446000000000000000e+03,1.830835374149658310e+05,8.850391567123612815e-03
2.447000000000000000e+03,1.831619047619045887e+05,2.947874099136161413e-02
2.448000000000000000e+03,1.832402721088433464e+05,3.538061598532717816e-02
2.449000000000000000e+03,1.833186394557821332e+05,4.228955588711653252e-02
2.450000000000000000e+03,1.833970068027208908e+05,4.998742959250634943e-02
2.451000000000000000e+03,1.834753741496596485e+05,1.079553627078478073e-01
2.452000000000000000e+03,1.835537414965984062e+05,2.047467731599946980e-02
2.453000000000000000e+03,1.836321088435371639e+05,4.021231031926746774e-02
2.454000000000000000e+03,1.837104761904759216e+05,7.383062953034426334e-02
2.455000000000000000e+03,1.837888435374146793e+05,4.517898460617860573e-02
2.456000000000000000e+03,1.838672108843534661e+05,7.599511445375628504e-02
2.457000000000000000e+03,1.839455782312922238e+05,6.029868157891917629e-02
2.458000000000000000e+03,1.840239455782309815e+05,3.840641439807369883e-02
2.459000000000000000e+03,1.841023129251697392e+05,5.614547184210024605e-02
2.460000000000000000e+03,1.841806802721084969e+05,4.649404815076350200e-02
2.461000000000000000e+03,1.842590476190472546e+05,3.381953130535426955e-02
2.462000000000000000e+03,1.843374149659860414e+05,3.668915324598009953e-02
2.463000000000000000e+03,1.844157823129247990e+05,6.787632208280072743e-02
2.464000000000000000e+03,1.844941496598635567e+05,5.404254755035867164e-02
2.465000000000000000e+03,1.845725170068023144e+05,1.512041786955913014e-01
2.466000000000000000e+03,1.846508843537410721e+05,2.385028075673582826e-02
2.467000000000000000e+03,1.847292517006798298e+05,2.569836269925100669e-02
2.468000000000000000e+03,1.848076190476185875e+05,2.943319277386978114e-02
2.469000000000000000e+03,1.848859863945573743e+05,6.593035358577264970e-02
2.470000000000000000e+03,1.849643537414961320e+05,3.828755015906227382e-02
2.471000000000000000e+03,1.850427210884348897e+05,3.946121825023834323e-02
2.472000000000000000e+03,1.851210884353736474e+05,4.257216636022637113e-02
2.473000000000000000e+03,1.851994557823124051e+05,2.532010529894784812e-01
2.474000000000000000e+03,1.852778231292511628e+05,2.764261405061033822e-02
2.475000000000000000e+03,1.853561904761899495e+05,3.893447782648343930e-02
2.476000000000000000e+03,1.854345578231287072e+05,3.242723591922478527e-02
2.477000000000000000e+03,1.855129251700674649e+05,8.706980819214704681e-02
2.478000000000000000e+03,1.855912925170062226e+05,3.245132642358878466e-02
2.479000000000000000e+03,1.856696598639449803e+05,1.052609993454243914e-01
2.480000000000000000e+03,1.857480272108837380e+05,3.359219879345028831e-02
2.481000000000000000e+03,1.858263945578225248e+05,1.755907788003365777e-01
2.482000000000000000e+03,1.859047619047612825e+05,2.786243196408981493e-02
2.483000000000000000e+03,1.859831292517000402e+05,6.948972511832192389e-02
2.484000000000000000e+03,1.860614965986387979e+05,3.844714418320920035e-02
2.485000000000000000e+03,1.861398639455775556e+05,2.248584749976810238e-01
2.486000000000000000e+03,1.862182312925163133e+05,1.738660769801332259e-02
2.487000000000000000e+03,1.862965986394550710e+05,5.710953911255854665e-02
2.488000000000000000e+03,1.863749659863938577e+05,3.168747516954539128e-02
2.489000000000000000e+03,1.864533333333326154e+05,9.219920765824432540e-02
2.490000000000000000e+03,1.865317006802713731e+05,2.555104023920200598e-02
2.491000000000000000e+03,1.866100680272101308e+05,6.955899519754216165e-02
2.492000000000000000e+03,1.866884353741488885e+05,7.120699681910641621e-02
2.493000000000000000e+03,1.867668027210876462e+05,1.325226563441108951e-01
2.494000000000000000e+03,1.868451700680264330e+05,4.377404665968020331e-02
2.495000000000000000e+03,1.869235374149651907e+05,9.296856433989207635e-02
2.496000000000000000e+03,1.870019047619039484e+05,2.444693857780603705e-02
2.497000000000000000e+03,1.870802721088427061e+05,1.166771665131722951e-01
2.498000000000000000e+03,1.871586394557814638e+05,1.989700374890460144e-02
2.499000000000000000e+03,1.872370068027202215e+05,5.665664482848586231e-02
2.500000000000000000e+03,1.873153741496589791e+05,2.429896432072083112e-02
2.501000000000000000e+03,1.873937414965977659e+05,1.032836797821822111e-01
2.502000000000000000e+03,1.874721088435365236e+05,3.182725073999900789e-02
2.503000000000000000e+03,1.875504761904752813e+05,9.899557385729115810e-02
2.504000000000000000e+03,1.876288435374140390e+05,2.262947416812296011e-02
2.505000000000000000e+03,1.877072108843527967e+05,1.283034400748294945e-01
2.506000000000000000e+03,1.877855782312915544e+05,2.977309420246201932e-02
2.507000000000000000e+03,1.878639455782303412e+05,4.659000525703334283e-02
2.508000000000000000e+03,1.879423129251690989e+05,5.201591479233430571e-02
2.509000000000000000e+03,1.880206802721078566e+05,8.617555566934866074e-02
2.510000000000000000e+03,1.880990476190466143e+05,3.370752751392250973e-02
2.511000000000000000e+03,1.881774149659853720e+05,7.070064134757363117e-02
2.512000000000000000e+03,1.882557823129241297e+05,2.199071243420692989e-02
2.513000000000000000e+03,1.883341496598629165e+05,1.549954786049976552e-01
2.514000000000000000e+03,1.884125170068016741e+05,2.701422414393755619e-02
2.515000000000000000e+03,1.884908843537404318e+05,9.036122682721739463e-02
2.516000000000000000e+03,1.885692517006791895e+05,1.980794103500984477e-02
2.517000000000000000e+03,1.886476190476179472e+05,5.792140113929983986e-02
2.518000000000000000e+03,1.887259863945567049e+05,4.611936939516843997e-02
2.519000000000000000e+03,1.888043537414954626e+05,4.934551545479170381e-02
2.520000000000000000e+03,1.888827210884342494e+05,5.348904805434282622e-02
2.521000000000000000e+03,1.889610884353730071e+05,3.177243049342752534e-02
2.522000000000000000e+03,1.890394557823117648e+05,1.054842179965260335e-02
2.523000000000000000e+03,1.891178231292505225e+05,3.431244164179297895e-02
2.524000000000000000e+03,1.891961904761892802e+05,4.950927289883180066e-02
2.525000000000000000e+03,1.892745578231280379e+05,8.300968574801752264e-02
2.526000000000000000e+03,1.893529251700668246e+05,2.771565524584219953e-02
2.527000000000000000e+03,1.894312925170055823e+05,6.068495732613228555e-02
2.528000000000000000e+03,1.895096598639443400e+05,3.679997461327282754e-02
2.529000000000000000e+03,1.895880272108830977e+05,7.744788307680329498e-02
2.530000000000000000e+03,1.896663945578218554e+05,2.614744080266587223e-02
2.531000000000000000e+03,1.897447619047606131e+05,3.844436472072687572e-02
2.532000000000000000e+03,1.898231292516993708e+05,5.313995028375497615e-02
2.533000000000000000e+03,1.899014965986381576e+05,8.322122275067256325e-02
2.534000000000000000e+03,1.899798639455769153e+05,3.478193930543115736e-02
2.535000000000000000e+03,1.900582312925156730e+05,8.785481715487040988e-02
2.536000000000000000e+03,1.901365986394544307e+05,3.260898607977625457e-02
2.537000000000000000e+03,1.902149659863931884e+05,4.210725039272314452e-02
2.538000000000000000e+03,1.902933333333319461e+05,1.946845996857668112e-02
2.539000000000000000e+03,1.903717006802707328e+05,3.889940125510212010e-02
2.540000000000000000e+03,1.904500680272094905e+05,3.473225912743463373e-02
2.541000000000000000e+03,1.905284353741482482e+05,1.051657330088145853e-01
2.542000000000000000e+03,1.906068027210870059e+05,3.338645358242068456e-02
2.543000000000000000e+03,1.906851700680257636e+05,4.755106983440632318e-02
2.544000000000000000e+03,1.907635374149645213e+05,6.061513160833003483e-02
2.545000000000000000e+03,1.908419047619033081e+05,4.563146949530564461e-02
2.546000000000000000e+03,1.909202721088420658e+05,3.481710005210043868e-02
2.547000000000000000e+03,1.909986394557808235e+05,4.491596785263170938e-02
2.548000000000000000e+03,1.910770068027195812e+05,4.181415109721103168e-02
2.549000000000000000e+03,1.911553741496583389e+05,7.847672196162625013e-02
2.550000000000000000e+03,1.912337414965970966e+05,4.863073840082334648e-02
2.551000000000000000e+03,1.912395464852607693e+05,4.096331589260040346e-02
2.552000000000000000e+03,1.912975963718821004e+05,3.795783584588394155e-02
2.553000000000000000e+03,1.913324263038548816e+05,3.237483569653722137e-02
2.554000000000000000e+03,1.913933786848072486e+05,2.841070582463672833e-02
2.555000000000000000e+03,1.914543310657596448e+05,3.302364111327522889e-02
2.556000000000000000e+03,1.915152834467120410e+05,6.312214552763853459e-02
2.557000000000000000e+03,1.915762358276644081e+05,5.289931642677677542e-02
2.558000000000000000e+03,1.916371882086168043e+05,1.574518859905882917e-01
2.559000000000000000e+03,1.916981405895692005e+05,2.123511503545352092e-02
2.560000000000000000e+03,1.917590929705215676e+05,2.165709195742923643e-02
2.561000000000000000e+03,1.918200453514739638e+05,6.537132920366688082e-02
2.562000000000000000e+03,1.918809977324263600e+05,3.799156695624489322e-02
2.563000000000000000e+03,1.919419501133787271e+05,5.153467410226747480e-02
2.564000000000000000e+03,1.920029024943311233e+05,5.458096751797611446e-02
2.565000000000000000e+03,1.920638548752835195e+05,3.015465656897941410e-02
2.566000000000000000e+03,1.921248072562358866e+05,2.307424914027267626e-01
2.567000000000000000e+03,1.921857596371882828e+05,2.623994467432656796e-02
2.568000000000000000e+03,1.922467120181406790e+05,3.639176747956970881e-02
2.569000000000000000e+03,1.923076643990930461e+05,3.085971192331103674e-02
2.570000000000000000e+03,1.923686167800454423e+05,3.161912432725177274e-02
2.571000000000000000e+03,1.924295691609978385e+05,1.383158782074852544e-01
2.572000000000000000e+03,1.924905215419502056e+05,6.171977766078563105e-02
2.573000000000000000e+03,1.925514739229026018e+05,4.985830466987643123e-02
2.574000000000000000e+03,1.926124263038549980e+05,7.462231234200074337e-02
2.575000000000000000e+03,1.926733786848073651e+05,6.102939111774657172e-02
2.576000000000000000e+03,1.927343310657597613e+05,3.299102675262905598e-02
2.577000000000000000e+03,1.927952834467121575e+05,3.050309886464490361e-02
2.578000000000000000e+03,1.928562358276645245e+05,6.383120399421324254e-02
2.579000000000000000e+03,1.929171882086169207e+05,1.240426190987471977e-01
2.580000000000000000e+03,1.929781405895693169e+05,2.725825463451286151e-02
2.581000000000000000e+03,1.930390929705216840e+05,2.497042856105122569e-02
2.582000000000000000e+03,1.931000453514740802e+05,6.534305337778698042e-02
2.583000000000000000e+03,1.931609977324264764e+05,4.673768759687926821e-02
2.584000000000000000e+03,1.932219501133788435e+05,7.147301279062749646e-02
2.585000000000000000e+03,1.932829024943312397e+05,5.883494159084795561e-02
2.586000000000000000e+03,1.933438548752836359e+05,3.260194537276638743e-02
